id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
65507,2024-10-18 13:00:34+00:00,"#ALRS
МИНФИН РАССМАТРИВАЕТ НОВЫЕ ЗАКУПКИ АЛМАЗОВ У АЛРОСА В 2025 ГОДУ - МОИСЕЕВ


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 52.4₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS МИНФИН РАССМАТРИВАЕТ НОВЫЕ ЗАКУПКИ АЛМАЗОВ У АЛРОСА В 2025 ГОДУ - МОИСЕЕВ ALRS( 52.4 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65508,2024-10-18 13:01:02+00:00,"⬆️ **#ALRS**** 35.1M₽ +0.46%**

🔷 **Аномальный объем **
[**АЛРОСА**](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share)

Объём: 35.1M₽ (66655 лотов)
Покупка: 95% Продажа: 5%
Цена: 52.64₽

Изменение цены:
    на объеме: +0.46%
    за сегодня: -2.79%

Время: 2024-10-18 16:00:11
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS 35.1M 0.46 Аномальный объем АЛРОСА( Объём: 35.1M (66655 лотов) Покупка: 95 Продажа: 5 Цена: 52.64 Изменение цены: на объеме: 0.46 за сегодня: -2.79 Время: 2024-10-18 16:00:11 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65630,2024-10-23 10:05:29+00:00,"#Политика #ALRS
**Видим целесообразность создания платформы БРИКС по торговле драгметаллами и алмазам**, что позволит бороться с зарегулированием этого рынка — Путин",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"Политика ALRS Видим целесообразность создания платформы БРИКС по торговле драгметаллами и алмазам, что позволит бороться с зарегулированием этого рынка Путин"
65824,2024-10-29 12:01:55+00:00,"#ALRS #Отчетность
**🖨**** Алроса: РСБУ 9мес2024**

Выручка: 166.01 млрд руб (-30% г/г)
Чистая прибыль: 28.26 млрд руб (-68% г/г)",['ALRS'],['ALRS'],['ALRS'],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Отчетность Алроса: РСБУ 9мес2024 Выручка: 166.01 млрд руб (-30 гг) Чистая прибыль: 28.26 млрд руб (-68 гг)
65855,2024-10-30 08:05:13+00:00,"#ALRS
Алроса выполнит планы на год, установив рекорд по добыче горной массы - глава Якутии",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Алроса выполнит планы на год, установив рекорд по добыче горной массы - глава Якутии"
66112,2024-11-11 06:03:27+00:00,"#ALRS
Цены на бриллианты обновили многолетние минимумы — СМИ",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Цены на бриллианты обновили многолетние минимумы СМИ
66251,2024-11-19 05:52:03+00:00,"#ALRS
**Импорт Индией российских алмазов в сентябре упал почти в 25 раз г/г, до 37 тыс. карат.**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Импорт Индией российских алмазов в сентябре упал почти в 25 раз гг, до 37 тыс. карат."
66374,2024-11-21 11:01:10+00:00,"#ALRS
**Минфин: Россия заинтересована в восстановлении алмазной отрасли, готова использовать Гохран для поддержки**
Россия предпринимает практические действия по поддержке восстановления алмазной отрасли, готова при необходимости продолжать использовать для этого ресурсы Гохрана, говорится в заявлении заместителя министра финансов России Алексея Моисеева по итогам пленарного заседания Кимберлийского процесса.

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.68₽

👉[Полная новость](http://telegra.ph/Minfin-Rossiya-zainteresovana-v-vosstanovlenii-almaznoj-otrasli-gotova-ispolzovat-Gohran-dlya-podderzhki-11-21-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Минфин: Россия заинтересована в восстановлении алмазной отрасли, готова использовать Гохран для поддержки Россия предпринимает практические действия по поддержке восстановления алмазной отрасли, готова при необходимости продолжать использовать для этого ресурсы Гохрана, говорится в заявлении заместителя министра финансов России Алексея Моисеева по итогам пленарного заседания Кимберлийского процесса. ALRS( 49.68 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66378,2024-11-21 12:35:55+00:00,"#ALRS
АЛРОСА МОЖЕТ ПРИОСТАНОВИТЬ ДОБЫЧУ НА МЕНЕЕ РЕНТАБЕЛЬНЫХ УЧАСТКАХ В 2025 ГОДУ, ПРИ ВОССТАНОВЛЕНИИ РЫНКА РАССЧИТЫВАЕТ БЫСТРО ВОЗОБНОВИТЬ


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.71₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА МОЖЕТ ПРИОСТАНОВИТЬ ДОБЫЧУ НА МЕНЕЕ РЕНТАБЕЛЬНЫХ УЧАСТКАХ В 2025 ГОДУ, ПРИ ВОССТАНОВЛЕНИИ РЫНКА РАССЧИТЫВАЕТ БЫСТРО ВОЗОБНОВИТЬ ALRS( 49.71 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66379,2024-11-21 12:36:21+00:00,"#ALRS
АЛРОСА НА ФОНЕ КРИЗИСА НА АЛМАЗНОМ РЫНКЕ ПЛАНИРУЕТ СОКРАТИТЬ ФОТ НА 10%, ОПТИМИЗИРОВАТЬ ЧАСТЬ ПЕРСОНАЛА


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.55₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА НА ФОНЕ КРИЗИСА НА АЛМАЗНОМ РЫНКЕ ПЛАНИРУЕТ СОКРАТИТЬ ФОТ НА 10, ОПТИМИЗИРОВАТЬ ЧАСТЬ ПЕРСОНАЛА ALRS( 49.55 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66380,2024-11-21 12:38:18+00:00,"#ALRS
АЛРОСА НЕ ОТКАЗЫВАЕТСЯ ОТ ПРОЕКТОВ РАЗВИТИЯ, ВКЛЮЧАЯ РУДНИКИ ""МИР"" И ""ЮБИЛЕЙНЫЙ"", НО СОКРАТИТ АКТИВНОСТЬ ПО НИМ


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.43₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА НЕ ОТКАЗЫВАЕТСЯ ОТ ПРОЕКТОВ РАЗВИТИЯ, ВКЛЮЧАЯ РУДНИКИ ""МИР"" И ""ЮБИЛЕЙНЫЙ"", НО СОКРАТИТ АКТИВНОСТЬ ПО НИМ ALRS( 49.43 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66471,2024-11-26 09:22:08+00:00,"#ALRS
**Гохран России до конца года приобретет у АЛРОСА партию алмазов**
Гохран до конца года приобретет у ""АЛРОСА"" партию алмазов, пополнив запасы Госфонда, говорится в сообщении компании.

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 48.03₽

👉[Полная новость](http://telegra.ph/Gohran-Rossii-do-konca-goda-priobretet-u-ALROSA-partiyu-almazov-11-26-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Гохран России до конца года приобретет у АЛРОСА партию алмазов Гохран до конца года приобретет у ""АЛРОСА"" партию алмазов, пополнив запасы Госфонда, говорится в сообщении компании. ALRS( 48.03 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
67029,2024-12-13 08:04:30+00:00,"#ALRS
**Средняя цена за один каррат в импорте Индией 78$** — данные таможни Индии

Согласно данным импорт снизился до $531 млн/ЛакхКаррат (-20% м/м)",['ALRS'],['ALRS'],[],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Средняя цена за один каррат в импорте Индией 78 данные таможни Индии Согласно данным импорт снизился до 531 млнЛакхКаррат (-20 мм)
67126,2024-12-18 13:43:01+00:00,"#ALRS
**Объем добычи Алросы по итогам 2024 года составит 33 млн карат **— глава компании

Добыча в 2023 году составил 34.6 млн карат",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Объем добычи Алросы по итогам 2024 года составит 33 млн карат глава компании Добыча в 2023 году составил 34.6 млн карат
67333,2024-12-27 13:19:57+00:00,"#ALRS
Алроса ожидает нормализации запасов и разворота спроса и цен на алмазы в течение ближайших месяцев",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Алроса ожидает нормализации запасов и разворота спроса и цен на алмазы в течение ближайших месяцев
67669,2025-01-22 07:31:00+00:00,"#Макро
**📊**** Динамика акций из индекса голубых фишек Мосбиржи с минимумов октября 2022 года**

Без учета дивидендов

**Лидеры роста:**
1️⃣ Хэдхантер +224% 
2️⃣ Полюс +200%
3️⃣ Мосбиржа +171%

**Лидеры падения:**
1️⃣ Норникель: -0.08%
2️⃣ Алроса: -14%
3️⃣ Газпром: -16%","['GMKN', 'GAZP', 'ALRS', 'NVTK', 'SIBN']",[],"['GAZP', 'GMKN', 'ALRS', 'NVTK', 'SIBN']",True,ALRS,АК Алроса,алмазы,industry,Макро Динамика акций из индекса голубых фишек Мосбиржи с минимумов октября 2022 года Без учета дивидендов Лидеры роста: 1 Хэдхантер 224 2 Полюс 200 3 Мосбиржа 171 Лидеры падения: 1 Норникель: -0.08 2 Алроса: -14 3 Газпром: -16
68333,2025-02-18 09:30:59+00:00,"#ALRS
Мы закончили год с положительным финансовым результатом в условиях значительного снижения цен на мировом рынке — СЕО Алросы",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Мы закончили год с положительным финансовым результатом в условиях значительного снижения цен на мировом рынке СЕО Алросы
68396,2025-02-20 08:53:13+00:00,"#Алмазы 
**Компания Anglo American во второй раз за два года снизила стоимость своего алмазного бизнеса De Beers** — [FT](https://www.ft.com/content/a9450d69-ed33-4077-9c62-b6adabbbe62d)

Anglo American зафиксировала обесценивание активов De Beers на сумму $2.9 млрд на фоне спада на рынке драгметаллов. В прошлом году уже было списание на $1.9 млрд.

В последнее время рынок испытывает давление из-за роста популярности более дешёвых искусственных бриллиантов и сокращения потребительских расходов в Китае.

Anglo намерена к концу 2025 года провести реструктуризацию, избавившись от непрофильных предприятий, чтобы **сосредоточиться на добыче меди и железной руды.**",['ALRS'],[],['ALRS'],False,ALRS,АК Алроса,алмазы,industry,"Алмазы Компания Anglo American во второй раз за два года снизила стоимость своего алмазного бизнеса De Beers FT( Anglo American зафиксировала обесценивание активов De Beers на сумму 2.9 млрд на фоне спада на рынке драгметаллов. В прошлом году уже было списание на 1.9 млрд. В последнее время рынок испытывает давление из-за роста популярности более дешёвых искусственных бриллиантов и сокращения потребительских расходов в Китае. Anglo намерена к концу 2025 года провести реструктуризацию, избавившись от непрофильных предприятий, чтобы сосредоточиться на добыче меди и железной руды."
68603,2025-02-28 11:31:24+00:00,"#ALRS #Отчетность
**🖨**** Алроса: МСФО 2П2024**

Выручка: 65 млрд руб (-51% г/г)
EBITDA: 15 млрд руб (-72% г/г)
Чистый убыток: 17 млрд руб (годом ранее прибыль 26 млрд руб)

Чистый долг вырос в три раза, до 108 млрд руб",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Отчетность Алроса: МСФО 2П2024 Выручка: 65 млрд руб (-51 гг) EBITDA: 15 млрд руб (-72 гг) Чистый убыток: 17 млрд руб (годом ранее прибыль 26 млрд руб) Чистый долг вырос в три раза, до 108 млрд руб"
68605,2025-02-28 12:34:48+00:00,"#ALRS
**Чистая прибыль АЛРОСА по РСБУ за 2024 г упала в 10 раз, до 8,3 млрд рублей**
Чистая прибыль ""АЛРОСА"" по РСБУ за 2024 год упала более чем в 10 раз, до 8,32 млрд рублей с 83,4 млрд рублей годом ранее, сообщила компания в пятницу.

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 60.17₽

👉[Полная новость](http://telegra.ph/CHistaya-pribyl-ALROSA-po-RSBU-za-2024-g-upala-v-10-raz-do-83-mlrd-rublej-02-28-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Чистая прибыль АЛРОСА по РСБУ за 2024 г упала в 10 раз, до 8,3 млрд рублей Чистая прибыль ""АЛРОСА"" по РСБУ за 2024 год упала более чем в 10 раз, до 8,32 млрд рублей с 83,4 млрд рублей годом ранее, сообщила компания в пятницу. ALRS( 60.17 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
68606,2025-02-28 13:40:15+00:00,"#ALRS 
**Cпрэд между натуральными и искусственными алмазами продолжает расширяться**

По цене 1 карата натурального бриллианта можно купить 4.5 карата искусственного",['ALRS'],['ALRS'],['ALRS'],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Cпрэд между натуральными и искусственными алмазами продолжает расширяться По цене 1 карата натурального бриллианта можно купить 4.5 карата искусственного
68607,2025-02-28 13:51:17+00:00,"#ALRS #Алмазы
**📉**** Динамика цен на натуральные алмазы**: 
**
-16% за год**
**-22% за 10 лет**",['ALRS'],['ALRS'],['ALRS'],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Алмазы Динамика цен на натуральные алмазы: -16 за год -22 за 10 лет
68608,2025-02-28 15:39:06+00:00,"#ALRS 
📉 Динамика операционной прибыли Алросы",['ALRS'],['ALRS'],[],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Динамика операционной прибыли Алросы
68624,2025-03-03 07:42:47+00:00,"#ALRS #Алмазы
**Мировая алмазная отрасль переживает глубочайший кризис в своей истории** — [Rapaport](https://rapaport.com/magazine-article/the-2024-diamond-crisis-an-industry-at-its-breaking-point/) (мировой лидер в аналитике по рынку алмазов)

Резкое снижение спроса и цен на полированные алмазы, начавшееся в конце 2022 года и усилившееся в течение 2023 и 2024 годов имеет структурные причины:

1. **Конкуренция с синтетическими алмазами:** Занимают 50% рынка обручальных колец в США благодаря низким ценам, агрессивному маркетингу и улучшению качества.

2. **Структурные проблемы отрасли:** Жесткие обязательства по закупкам сырья, негибкая цепочка поставок, избыточные запасы и низкая маржа производителей.

3. **Экономические факторы:** Снижение спроса в Китае из-за кризиса недвижимости и замедления роста, а также переизбыток запасов у крупных брендов после санкций против России.

**Последствия**
**1. Падение цен: **Избыток предложения и избирательный спрос привели к резкому снижению цен на полированные алмазы.

**2. Финансовые потери: **Производители (особенно в Индии) сталкиваются с отрицательной рентабельностью из-за фиксированных затрат, обязательств перед работниками и необходимости продажи запасов по заниженным ценам.

**3. Риски для будущего: **Утрата доверия к натуральным алмазам, снижение притока молодежи в отрасль (особенно в США), а также конфликт между традиционными методами управления и новыми бизнес-подходами.",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Алмазы Мировая алмазная отрасль переживает глубочайший кризис в своей истории Резкое снижение спроса и цен на полированные алмазы, начавшееся в конце 2022 года и усилившееся в течение 2023 и 2024 годов имеет структурные причины: 1. Конкуренция с синтетическими алмазами: Занимают 50 рынка обручальных колец в США благодаря низким ценам, агрессивному маркетингу и улучшению качества. 2. Структурные проблемы отрасли: Жесткие обязательства по закупкам сырья, негибкая цепочка поставок, избыточные запасы и низкая маржа производителей. 3. Экономические факторы: Снижение спроса в Китае из-за кризиса недвижимости и замедления роста, а также переизбыток запасов у крупных брендов после санкций против России. Последствия 1. Падение цен: Избыток предложения и избирательный спрос привели к резкому снижению цен на полированные алмазы. 2. Финансовые потери: Производители (особенно в Индии) сталкиваются с отрицательной рентабельностью из-за фиксированных затрат, обязательств перед работниками и необходимости продажи запасов по заниженным ценам. 3. Риски для будущего: Утрата доверия к натуральным алмазам, снижение притока молодежи в отрасль (особенно в США), а также конфликт между традиционными методами управления и новыми бизнес-подходами."
68625,2025-03-03 07:44:25+00:00,"#Алмазы #ALRS
**Чистый экспорт бриллиантов из Индии снижается 4 года подряд**

**Мировая алмазная отрасль переживает глубочайший кризис в своей истории** — [Rapaport](https://rapaport.com/magazine-article/the-2024-diamond-crisis-an-industry-at-its-breaking-point/)

На графике: экспорт полированных алмазов из Индии, основного центра полировки алмазов. Снижение объёма реализации приводит к снижению закупок у добытчиков алмазов, таких как Алроса.",['ALRS'],['ALRS'],['ALRS'],True,ALRS,АК Алроса,алмазы,company_specific,"Алмазы ALRS Чистый экспорт бриллиантов из Индии снижается 4 года подряд Мировая алмазная отрасль переживает глубочайший кризис в своей истории Rapaport( На графике: экспорт полированных алмазов из Индии, основного центра полировки алмазов. Снижение объёма реализации приводит к снижению закупок у добытчиков алмазов, таких как Алроса."
68626,2025-03-03 07:49:29+00:00,"#ALRS 
Динамика цен не необработанное сырье и полированные бриллианты с начала 2023 года",['ALRS'],['ALRS'],[],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Динамика цен не необработанное сырье и полированные бриллианты с начала 2023 года
68676,2025-03-04 13:01:33+00:00,"#ALRS
**Cделка по продаже доли Алросы в Катоке может быть закрыта в течение 1-2 месяцев,** она находится в продвинутой стадии - замглавы Минфина",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Cделка по продаже доли Алросы в Катоке может быть закрыта в течение 1-2 месяцев, она находится в продвинутой стадии - замглавы Минфина"
68677,2025-03-04 13:02:08+00:00,"#ALRS
Минфин будет принимать решение по закупкам алмазов у Алросы в Гохран по итогам II квартала",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Минфин будет принимать решение по закупкам алмазов у Алросы в Гохран по итогам II квартала
68973,2025-03-18 13:33:21+00:00,"#ALRS**
Алроса временно приостанавливает добычу на низкорентабельных месторождениях **— компания",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Алроса временно приостанавливает добычу на низкорентабельных месторождениях компания
69029,2025-03-20 07:40:26+00:00,"#ALRS
АЛРОСА рассматривала окончательное закрытие низкорентабельных месторождений из-за кризиса на алмазном рынке — Интерфакс",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS АЛРОСА рассматривала окончательное закрытие низкорентабельных месторождений из-за кризиса на алмазном рынке Интерфакс
69311,2025-04-01 06:51:15+00:00,"#ALRS
Алроса с 1 апреля начинает приостановку добычи на низкорентабельных месторождениях — ТАСС",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Алроса с 1 апреля начинает приостановку добычи на низкорентабельных месторождениях ТАСС
69369,2025-04-02 06:47:35+00:00,"#ALRS
Aлрoсa зa последние 10 лет нaпрaвилa в бюджет Якутии и рaйoнoв республики 631 млрд руб.  в виде налоговых и неналоговых платежей — глава Якутии Айсен Николаев

Суммарно это 35% собственных доходов консолидированного бюджета республики.",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Aлрoсa зa последние 10 лет нaпрaвилa в бюджет Якутии и рaйoнoв республики 631 млрд руб. в виде налоговых и неналоговых платежей глава Якутии Айсен Николаев Суммарно это 35 собственных доходов консолидированного бюджета республики.
69624,2025-04-08 11:36:37+00:00,"#ALRS
Алроса видит первые признаки восстановления на алмазно-бриллиантовом рынке — гендиректор

Восстановление рынка алмазов завершится раньше 2027 года, считает СЕО Алроса

Алрoсa плaнирует быстрo вoзoбнoвить рaбoту нa зaкoнсервирoвaнных прoизвoдственных учaсткaх при вoсстaнoвлении мирoвoгo рынкa aлмaзoв — гендиректoр",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Алроса видит первые признаки восстановления на алмазно-бриллиантовом рынке гендиректор Восстановление рынка алмазов завершится раньше 2027 года, считает СЕО Алроса Алрoсa плaнирует быстрo вoзoбнoвить рaбoту нa зaкoнсервирoвaнных прoизвoдственных учaсткaх при вoсстaнoвлении мирoвoгo рынкa aлмaзoв гендиректoр"
69625,2025-04-08 11:45:10+00:00,"#ALRS
Из-за санкций ЕС активно перенаправляем товарные потоки, у нас это получается — СЕО

Алмaзы ""Алрoсы"" зaнимaют примернo 25% мирoвoгo рынкa, пoпыткa oгрaничить их пoстaвки рaзбaлaнсирует весь рынoк — СЕО",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Из-за санкций ЕС активно перенаправляем товарные потоки, у нас это получается СЕО Алмaзы ""Алрoсы"" зaнимaют примернo 25 мирoвoгo рынкa, пoпыткa oгрaничить их пoстaвки рaзбaлaнсирует весь рынoк СЕО"
69626,2025-04-08 11:49:33+00:00,"#ALRS #Дивиденды 
**Дивиденды Алрoсы в 2025 г. будут зaвисеть oт прoдaж и пoтребнoстей aкциoнерoв, зa 2024 г. дивиденды в ""львинoй дoле"" выплaчены** — СЕО",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Дивиденды Дивиденды Алрoсы в 2025 г. будут зaвисеть oт прoдaж и пoтребнoстей aкциoнерoв, зa 2024 г. дивиденды в ""львинoй дoле"" выплaчены СЕО"
69627,2025-04-08 11:54:13+00:00,"#ALRS
Инвестпрoгрaммa Алрoсы в 2025 г. зaплaнирoвaнa не ниже 2024 г. — СЕО",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Инвестпрoгрaммa Алрoсы в 2025 г. зaплaнирoвaнa не ниже 2024 г. СЕО
69628,2025-04-08 11:56:22+00:00,"#ALRS
Алроса изучает возможности новых покупок золотых активов, прежде всего в Якутии — СЕО

Зoлoтoрудные прoекты нужны Aлрoсе для диверсификaции — СЕО",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Алроса изучает возможности новых покупок золотых активов, прежде всего в Якутии СЕО Зoлoтoрудные прoекты нужны Aлрoсе для диверсификaции СЕО"
